Time addbrev_r addlong_r addmag1_r addmag2_r addmag3_r bicfemlh_r bicfemsh_r gaslat_r gasmed_r gmax1_r gmax2_r gmax3_r gmed1_r gmed2_r gmed3_r gmin1_r gmin2_r gmin3_r gra_r illiacus_r perbrev_r perlong_r perter_r psoas_r recfem_r sar_r semimem_r semiten_r sol_r tfl_r tibant_r vasint_r vaslat_r vasmed_r
3.426 0.220866 0.220866 0.220866 0.220866 0.220866 0.139396 0.139396 0.35394 0.385477 0.159294 0.159294 0.159294 0.235654 0.235654 0.235654 0.197398 0.197398 0.197398 0.0481578 0 0.378603 0.378603 0.378603 0 0.0298813 0.0163978 0.313174 0.313174 0.331511 0.0885858 0.120968 0.115523 0.121082 0.109967
3.4265 0.220577 0.220577 0.220577 0.220577 0.220577 0.13871 0.13871 0.351013 0.382418 0.158022 0.158022 0.158022 0.235527 0.235527 0.235527 0.196696 0.196696 0.196696 0.0481392 0 0.375871 0.375871 0.375871 0 0.0296259 0.0163542 0.311657 0.311657 0.328721 0.0881561 0.12047 0.114366 0.119869 0.108866
3.427 0.220292 0.220292 0.220292 0.220292 0.220292 0.138024 0.138024 0.348093 0.379359 0.156764 0.156764 0.156764 0.23541 0.23541 0.23541 0.196006 0.196006 0.196006 0.0481237 0 0.373136 0.373136 0.373136 0 0.0293725 0.0163113 0.310125 0.310125 0.325937 0.0877305 0.11998 0.113221 0.118669 0.107777
3.4275 0.220011 0.220011 0.220011 0.220011 0.220011 0.137337 0.137337 0.345181 0.376302 0.155518 0.155518 0.155518 0.235305 0.235305 0.235305 0.195329 0.195329 0.195329 0.0481114 0 0.370397 0.370397 0.370397 0 0.0291212 0.0162692 0.308579 0.308579 0.323159 0.0873091 0.119499 0.112088 0.11748 0.106698
3.428 0.219734 0.219734 0.219734 0.219734 0.219734 0.13665 0.13665 0.342278 0.373248 0.154286 0.154286 0.154286 0.23521 0.23521 0.23521 0.194663 0.194663 0.194663 0.0481021 0 0.367656 0.367656 0.367656 0 0.028872 0.0162279 0.307019 0.307019 0.320388 0.0868919 0.119026 0.110966 0.116304 0.10563
3.4285 0.219461 0.219461 0.219461 0.219461 0.219461 0.135962 0.135962 0.339384 0.370196 0.153067 0.153067 0.153067 0.235125 0.235125 0.235125 0.194008 0.194008 0.194008 0.0480959 0 0.364912 0.364912 0.364912 0 0.0286248 0.0161872 0.305446 0.305446 0.317623 0.0864788 0.118562 0.109855 0.115139 0.104573
3.429 0.219191 0.219191 0.219191 0.219191 0.219191 0.135274 0.135274 0.336499 0.367147 0.15186 0.15186 0.15186 0.235051 0.235051 0.235051 0.193365 0.193365 0.193365 0.0480926 0 0.362166 0.362166 0.362166 0 0.0283797 0.0161473 0.303859 0.303859 0.314866 0.0860698 0.118106 0.108755 0.113987 0.103527
3.4295 0.218925 0.218925 0.218925 0.218925 0.218925 0.134585 0.134585 0.333624 0.364102 0.150666 0.150666 0.150666 0.234987 0.234987 0.234987 0.192734 0.192734 0.192734 0.0480923 0 0.359419 0.359419 0.359419 0 0.0281366 0.0161081 0.30226 0.30226 0.312117 0.0856649 0.11766 0.107667 0.112845 0.102491
3.43 0.218663 0.218663 0.218663 0.218663 0.218663 0.133896 0.133896 0.330758 0.361061 0.149483 0.149483 0.149483 0.234932 0.234932 0.234932 0.192113 0.192113 0.192113 0.0480949 0 0.356672 0.356672 0.356672 0 0.0278955 0.0160696 0.300649 0.300649 0.309376 0.085264 0.117223 0.106589 0.111716 0.101465
3.4305 0.218404 0.218404 0.218404 0.218404 0.218404 0.133207 0.133207 0.327904 0.358025 0.148313 0.148313 0.148313 0.234887 0.234887 0.234887 0.191502 0.191502 0.191502 0.0481003 0 0.353925 0.353925 0.353925 0 0.0276564 0.0160318 0.299027 0.299027 0.306643 0.0848671 0.116795 0.105522 0.110597 0.10045
3.431 0.218149 0.218149 0.218149 0.218149 0.218149 0.132518 0.132518 0.32506 0.354995 0.147155 0.147155 0.147155 0.234851 0.234851 0.234851 0.190903 0.190903 0.190903 0.0481085 0 0.351179 0.351179 0.351179 0 0.0274194 0.0159946 0.297393 0.297393 0.30392 0.0844741 0.116376 0.104466 0.10949 0.0994452
3.4315 0.217898 0.217898 0.217898 0.217898 0.217898 0.131828 0.131828 0.322227 0.35197 0.146008 0.146008 0.146008 0.234824 0.234824 0.234824 0.190313 0.190313 0.190313 0.0481195 0 0.348433 0.348433 0.348433 0 0.0271844 0.0159582 0.295749 0.295749 0.301206 0.0840851 0.115967 0.103421 0.108394 0.0984504
3.432 0.217649 0.217649 0.217649 0.217649 0.217649 0.131138 0.131138 0.319406 0.348951 0.144873 0.144873 0.144873 0.234806 0.234806 0.234806 0.189734 0.189734 0.189734 0.0481332 0 0.34569 0.34569 0.34569 0 0.0269514 0.0159223 0.294094 0.294094 0.298501 0.0836999 0.115567 0.102386 0.107309 0.0974655
3.4325 0.217404 0.217404 0.217404 0.217404 0.217404 0.130448 0.130448 0.316597 0.34594 0.143749 0.143749 0.143749 0.234796 0.234796 0.234796 0.189164 0.189164 0.189164 0.0481496 0 0.342949 0.342949 0.342949 0 0.0267204 0.0158871 0.29243 0.29243 0.295807 0.0833186 0.115177 0.101362 0.106235 0.0964906
3.433 0.217162 0.217162 0.217162 0.217162 0.217162 0.129758 0.129758 0.3138 0.342935 0.142636 0.142636 0.142636 0.234794 0.234794 0.234794 0.188604 0.188604 0.188604 0.0481686 0 0.34021 0.34021 0.34021 0 0.0264914 0.0158525 0.290756 0.290756 0.293123 0.0829409 0.114796 0.100348 0.105172 0.0955254
3.4335 0.216923 0.216923 0.216923 0.216923 0.216923 0.129068 0.129068 0.311015 0.339938 0.141533 0.141533 0.141533 0.234801 0.234801 0.234801 0.188053 0.188053 0.188053 0.0481902 0 0.337475 0.337475 0.337475 0 0.0262644 0.0158186 0.289073 0.289073 0.29045 0.0825671 0.114425 0.0993437 0.10412 0.09457
3.434 0.216686 0.216686 0.216686 0.216686 0.216686 0.128377 0.128377 0.308244 0.33695 0.140442 0.140442 0.140442 0.234815 0.234815 0.234815 0.187512 0.187512 0.187512 0.0482143 0 0.334744 0.334744 0.334744 0 0.0260394 0.0157852 0.287382 0.287382 0.287788 0.0821968 0.114065 0.0983499 0.103078 0.0936241
3.4345 0.216453 0.216453 0.216453 0.216453 0.216453 0.127687 0.127687 0.305486 0.33397 0.13936 0.13936 0.13936 0.234836 0.234836 0.234836 0.186979 0.186979 0.186979 0.0482409 0 0.332017 0.332017 0.332017 0 0.0258164 0.0157524 0.285683 0.285683 0.285137 0.0818302 0.113714 0.0973661 0.102047 0.0926878
3.435 0.216222 0.216222 0.216222 0.216222 0.216222 0.126998 0.126998 0.302741 0.330999 0.138289 0.138289 0.138289 0.234864 0.234864 0.234864 0.186455 0.186455 0.186455 0.0482699 0 0.329295 0.329295 0.329295 0 0.0255953 0.0157202 0.283976 0.283976 0.282499 0.0814671 0.113373 0.0963921 0.101026 0.0917609
3.4355 0.215994 0.215994 0.215994 0.215994 0.215994 0.126308 0.126308 0.30001 0.328038 0.137228 0.137228 0.137228 0.2349 0.2349 0.2349 0.18594 0.18594 0.18594 0.0483013 0 0.326578 0.326578 0.326578 0 0.0253762 0.0156885 0.282262 0.282262 0.279872 0.0811075 0.113042 0.095428 0.100015 0.0908433
3.436 0.215767 0.215767 0.215767 0.215767 0.215767 0.125618 0.125618 0.297293 0.325087 0.136177 0.136177 0.136177 0.234942 0.234942 0.234942 0.185432 0.185432 0.185432 0.048335 0 0.323867 0.323867 0.323867 0 0.025159 0.0156574 0.280541 0.280541 0.277258 0.0807513 0.112721 0.0944735 0.0990143 0.0899349
3.4365 0.215544 0.215544 0.215544 0.215544 0.215544 0.124929 0.124929 0.294591 0.322145 0.135136 0.135136 0.135136 0.23499 0.23499 0.23499 0.184933 0.184933 0.184933 0.0483711 0 0.321162 0.321162 0.321162 0 0.0249437 0.0156268 0.278813 0.278813 0.274656 0.0803985 0.11241 0.0935286 0.0980238 0.0890356
3.437 0.215322 0.215322 0.215322 0.215322 0.215322 0.124241 0.124241 0.291903 0.319215 0.134104 0.134104 0.134104 0.235045 0.235045 0.235045 0.184441 0.184441 0.184441 0.0484093 0 0.318464 0.318464 0.318464 0 0.0247304 0.0155967 0.27708 0.27708 0.272067 0.080049 0.11211 0.0925933 0.0970432 0.0881454
3.4375 0.215102 0.215102 0.215102 0.215102 0.215102 0.123552 0.123552 0.289231 0.316296 0.133082 0.133082 0.133082 0.235105 0.235105 0.235105 0.183958 0.183958 0.183958 0.0484498 0 0.315773 0.315773 0.315773 0 0.024519 0.0155671 0.275342 0.275342 0.269492 0.0797028 0.11182 0.0916673 0.0960725 0.0872641
3.438 0.214884 0.214884 0.214884 0.214884 0.214884 0.122864 0.122864 0.286573 0.313388 0.132068 0.132068 0.132068 0.235171 0.235171 0.235171 0.183481 0.183481 0.183481 0.0484924 0 0.31309 0.31309 0.31309 0 0.0243095 0.0155381 0.273598 0.273598 0.26693 0.0793597 0.11154 0.0907506 0.0951116 0.0863917
3.4385 0.214668 0.214668 0.214668 0.214668 0.214668 0.122177 0.122177 0.283931 0.310492 0.131064 0.131064 0.131064 0.235243 0.235243 0.235243 0.183012 0.183012 0.183012 0.048537 0 0.310415 0.310415 0.310415 0 0.0241019 0.0155094 0.27185 0.27185 0.264381 0.0790198 0.11127 0.0898432 0.0941603 0.085528
3.439 0.214453 0.214453 0.214453 0.214453 0.214453 0.12149 0.12149 0.281304 0.307608 0.130068 0.130068 0.130068 0.235319 0.235319 0.235319 0.182549 0.182549 0.182549 0.0485837 0 0.307748 0.307748 0.307748 0 0.0238961 0.0154812 0.270098 0.270098 0.261847 0.078683 0.111011 0.0889448 0.0932186 0.084673
3.4395 0.21424 0.21424 0.21424 0.21424 0.21424 0.120804 0.120804 0.278693 0.304737 0.129082 0.129082 0.129082 0.235401 0.235401 0.235401 0.182094 0.182094 0.182094 0.0486324 0 0.305089 0.305089 0.305089 0 0.0236923 0.0154535 0.268341 0.268341 0.259327 0.0783492 0.110761 0.0880555 0.0922863 0.0838266
3.44 0.214028 0.214028 0.214028 0.214028 0.214028 0.120119 0.120119 0.276099 0.301879 0.128103 0.128103 0.128103 0.235487 0.235487 0.235487 0.181645 0.181645 0.181645 0.048683 0 0.30244 0.30244 0.30244 0 0.0234903 0.0154262 0.266582 0.266582 0.256821 0.0780184 0.110523 0.0871751 0.0913635 0.0829887
3.4405 0.213817 0.213817 0.213817 0.213817 0.213817 0.119435 0.119435 0.27352 0.299034 0.127133 0.127133 0.127133 0.235577 0.235577 0.235577 0.181202 0.181202 0.181202 0.0487355 0 0.299801 0.299801 0.299801 0 0.0232902 0.0153992 0.264819 0.264819 0.254331 0.0776904 0.110294 0.0863036 0.0904498 0.0821592
3.441 0.213607 0.213607 0.213607 0.213607 0.213607 0.118751 0.118751 0.270958 0.296202 0.126172 0.126172 0.126172 0.235672 0.235672 0.235672 0.180765 0.180765 0.180765 0.0487898 0 0.297171 0.297171 0.297171 0 0.0230919 0.0153727 0.263053 0.263053 0.251854 0.0773653 0.110076 0.0854408 0.0895454 0.081338
3.4415 0.213398 0.213398 0.213398 0.213398 0.213398 0.118068 0.118068 0.268413 0.293384 0.125218 0.125218 0.125218 0.235771 0.235771 0.235771 0.180335 0.180335 0.180335 0.0488458 0 0.294552 0.294552 0.294552 0 0.0228954 0.0153466 0.261286 0.261286 0.249393 0.077043 0.109869 0.0845867 0.0886501 0.0805251
3.442 0.213189 0.213189 0.213189 0.213189 0.213189 0.117386 0.117386 0.265884 0.29058 0.124272 0.124272 0.124272 0.235873 0.235873 0.235873 0.17991 0.17991 0.17991 0.0489036 0 0.291943 0.291943 0.291943 0 0.0227007 0.0153208 0.259516 0.259516 0.246948 0.0767233 0.109671 0.0837411 0.0877637 0.0797203
3.4425 0.212981 0.212981 0.212981 0.212981 0.212981 0.116706 0.116706 0.263373 0.287791 0.123334 0.123334 0.123334 0.235979 0.235979 0.235979 0.179491 0.179491 0.179491 0.0489631 0 0.289345 0.289345 0.289345 0 0.0225079 0.0152953 0.257745 0.257745 0.244518 0.0764063 0.109484 0.0829041 0.0868862 0.0789236
3.443 0.212773 0.212773 0.212773 0.212773 0.212773 0.116026 0.116026 0.260878 0.285016 0.122404 0.122404 0.122404 0.236087 0.236087 0.236087 0.179077 0.179077 0.179077 0.0490241 0 0.286759 0.286759 0.286759 0 0.0223168 0.0152702 0.255973 0.255973 0.242103 0.076092 0.109307 0.0820754 0.0860176 0.0781349
3.4435 0.212566 0.212566 0.212566 0.212566 0.212566 0.115348 0.115348 0.258401 0.282257 0.121481 0.121481 0.121481 0.236199 0.236199 0.236199 0.178668 0.178668 0.178668 0.0490867 0 0.284184 0.284184 0.284184 0 0.0221276 0.0152454 0.254201 0.254201 0.239704 0.0757801 0.10914 0.0812551 0.0851577 0.0773541
3.444 0.212358 0.212358 0.212358 0.212358 0.212358 0.11467 0.11467 0.255942 0.279512 0.120566 0.120566 0.120566 0.236314 0.236314 0.236314 0.178265 0.178265 0.178265 0.0491507 0 0.281621 0.281621 0.281621 0 0.0219401 0.0152209 0.252427 0.252427 0.237321 0.0754708 0.108984 0.080443 0.0843064 0.0765811
3.4445 0.21215 0.21215 0.21215 0.21215 0.21215 0.113995 0.113995 0.253499 0.276783 0.119658 0.119658 0.119658 0.236431 0.236431 0.236431 0.177866 0.177866 0.177866 0.0492162 0 0.279071 0.279071 0.279071 0 0.0217543 0.0151967 0.250654 0.250654 0.234955 0.0751639 0.108838 0.079639 0.0834637 0.0758159
3.445 0.211942 0.211942 0.211942 0.211942 0.211942 0.11332 0.11332 0.251075 0.27407 0.118757 0.118757 0.118757 0.236551 0.236551 0.236551 0.177473 0.177473 0.177473 0.049283 0 0.276533 0.276533 0.276533 0 0.0215703 0.0151727 0.248881 0.248881 0.232604 0.0748593 0.108701 0.0788431 0.0826294 0.0750584
3.4455 0.211734 0.211734 0.211734 0.211734 0.211734 0.112647 0.112647 0.248668 0.271372 0.117863 0.117863 0.117863 0.236672 0.236672 0.236672 0.177083 0.177083 0.177083 0.0493512 0 0.274007 0.274007 0.274007 0 0.0213881 0.015149 0.247109 0.247109 0.230271 0.0745571 0.108575 0.0780552 0.0818035 0.0743085
3.446 0.211524 0.211524 0.211524 0.211524 0.211524 0.111975 0.111975 0.24628 0.268691 0.116976 0.116976 0.116976 0.236796 0.236796 0.236796 0.176698 0.176698 0.176698 0.0494205 0 0.271495 0.271495 0.271495 0 0.0212076 0.0151256 0.245337 0.245337 0.227953 0.0742572 0.108459 0.0772752 0.0809859 0.0735661
3.4465 0.211314 0.211314 0.211314 0.211314 0.211314 0.111305 0.111305 0.243909 0.266026 0.116096 0.116096 0.116096 0.236921 0.236921 0.236921 0.176318 0.176318 0.176318 0.049491 0 0.268996 0.268996 0.268996 0 0.0210288 0.0151023 0.243567 0.243567 0.225656 0.0739596 0.108352 0.0765031 0.0801765 0.0728311
3.447 0.211103 0.211103 0.211103 0.211103 0.211103 0.110637 0.110637 0.241556 0.263378 0.115222 0.115222 0.115222 0.237047 0.237047 0.237047 0.175941 0.175941 0.175941 0.0495626 0 0.266511 0.266511 0.266511 0 0.0208517 0.0150793 0.241799 0.241799 0.223385 0.0736641 0.108256 0.0757387 0.0793752 0.0721035
3.4475 0.21089 0.21089 0.21089 0.21089 0.21089 0.10997 0.10997 0.239222 0.260746 0.114355 0.114355 0.114355 0.237175 0.237175 0.237175 0.175568 0.175568 0.175568 0.0496353 0 0.264039 0.264039 0.264039 0 0.0206763 0.0150565 0.240032 0.240032 0.221135 0.0733708 0.108169 0.0749819 0.078582 0.0713832
3.448 0.210676 0.210676 0.210676 0.210676 0.210676 0.109306 0.109306 0.236905 0.258131 0.113494 0.113494 0.113494 0.237304 0.237304 0.237304 0.175199 0.175199 0.175199 0.0497088 0 0.261582 0.261582 0.261582 0 0.0205026 0.0150339 0.238268 0.238268 0.21891 0.0730795 0.108092 0.0742327 0.0777967 0.0706701
3.4485 0.210461 0.210461 0.210461 0.210461 0.210461 0.108642 0.108642 0.234608 0.255534 0.11264 0.11264 0.11264 0.237434 0.237434 0.237434 0.174833 0.174833 0.174833 0.0497833 0 0.259138 0.259138 0.259138 0 0.0203306 0.0150114 0.236506 0.236506 0.216705 0.0727903 0.108024 0.0734911 0.0770193 0.0699642
3.449 0.210243 0.210243 0.210243 0.210243 0.210243 0.107981 0.107981 0.232328 0.252953 0.111792 0.111792 0.111792 0.237564 0.237564 0.237564 0.174471 0.174471 0.174471 0.0498586 0 0.25671 0.25671 0.25671 0 0.0201603 0.0149891 0.234747 0.234747 0.214525 0.0725032 0.107966 0.0727569 0.0762497 0.0692654
3.4495 0.210023 0.210023 0.210023 0.210023 0.210023 0.107322 0.107322 0.230067 0.250405 0.110951 0.110951 0.110951 0.237694 0.237694 0.237694 0.174113 0.174113 0.174113 0.0499346 0 0.254296 0.254296 0.254296 0 0.0199916 0.0149669 0.232991 0.232991 0.212366 0.072218 0.107917 0.07203 0.0754878 0.0685735
3.45 0.209802 0.209802 0.209802 0.209802 0.209802 0.106665 0.106665 0.227825 0.247879 0.110115 0.110115 0.110115 0.237825 0.237825 0.237825 0.173757 0.173757 0.173757 0.0500112 0 0.251897 0.251897 0.251897 0 0.0198246 0.0149449 0.231239 0.231239 0.210229 0.0719347 0.107877 0.0713105 0.0747336 0.0678886
3.4505 0.209578 0.209578 0.209578 0.209578 0.209578 0.106009 0.106009 0.225601 0.245381 0.109285 0.109285 0.109285 0.237956 0.237956 0.237956 0.173404 0.173404 0.173404 0.0500885 0 0.249512 0.249512 0.249512 0 0.0196592 0.014923 0.22949 0.22949 0.208113 0.0716532 0.107847 0.0705981 0.0739869 0.0672106
3.451 0.209351 0.209351 0.209351 0.209351 0.209351 0.105356 0.105356 0.223395 0.242907 0.108461 0.108461 0.108461 0.238086 0.238086 0.238086 0.173054 0.173054 0.173054 0.0501662 0 0.247144 0.247144 0.247144 0 0.0194954 0.0149012 0.227745 0.227745 0.20602 0.0713736 0.107826 0.0698929 0.0732477 0.0665393
3.4515 0.209121 0.209121 0.209121 0.209121 0.209121 0.104705 0.104705 0.221208 0.24046 0.107644 0.107644 0.107644 0.238216 0.238216 0.238216 0.172707 0.172707 0.172707 0.0502443 0 0.24479 0.24479 0.24479 0 0.0193333 0.0148794 0.226004 0.226004 0.203947 0.0710958 0.107813 0.0691948 0.072516 0.0658748
3.452 0.208888 0.208888 0.208888 0.208888 0.208888 0.104057 0.104057 0.21904 0.238036 0.106831 0.106831 0.106831 0.238345 0.238345 0.238345 0.172362 0.172362 0.172362 0.0503228 0 0.242453 0.242453 0.242453 0 0.0191727 0.0148578 0.224268 0.224268 0.201896 0.0708197 0.10781 0.0685037 0.0717915 0.065217
3.4525 0.208652 0.208652 0.208652 0.208652 0.208652 0.10341 0.10341 0.216891 0.235638 0.106025 0.106025 0.106025 0.238473 0.238473 0.238473 0.17202 0.17202 0.17202 0.0504015 0 0.240131 0.240131 0.240131 0 0.0190138 0.0148363 0.222536 0.222536 0.199866 0.0705454 0.107815 0.0678195 0.0710744 0.0645657
3.453 0.208413 0.208413 0.208413 0.208413 0.208413 0.102766 0.102766 0.21476 0.233264 0.105224 0.105224 0.105224 0.2386 0.2386 0.2386 0.171679 0.171679 0.171679 0.0504804 0 0.237824 0.237824 0.237824 0 0.0188565 0.0148148 0.220809 0.220809 0.197856 0.0702726 0.107828 0.0671421 0.0703644 0.063921
3.4535 0.20817 0.20817 0.20817 0.20817 0.20817 0.102124 0.102124 0.212648 0.230914 0.104429 0.104429 0.104429 0.238725 0.238725 0.238725 0.171341 0.171341 0.171341 0.0505594 0 0.235534 0.235534 0.235534 0 0.0187007 0.0147934 0.219088 0.219088 0.195866 0.0700015 0.10785 0.0664716 0.0696615 0.0632827
3.454 0.207923 0.207923 0.207923 0.207923 0.207923 0.101485 0.101485 0.210554 0.228588 0.103639 0.103639 0.103639 0.238849 0.238849 0.238849 0.171005 0.171005 0.171005 0.0506383 0 0.23326 0.23326 0.23326 0 0.0185465 0.014772 0.217371 0.217371 0.193897 0.069732 0.10788 0.0658077 0.0689657 0.0626508
3.4545 0.207671 0.207671 0.207671 0.207671 0.207671 0.100848 0.100848 0.208479 0.226286 0.102854 0.102854 0.102854 0.238971 0.238971 0.238971 0.17067 0.17067 0.17067 0.0507172 0 0.231003 0.231003 0.231003 0 0.0183939 0.0147506 0.21566 0.21566 0.191948 0.069464 0.107918 0.0651505 0.0682769 0.0620252
3.455 0.207416 0.207416 0.207416 0.207416 0.207416 0.100214 0.100214 0.206423 0.224007 0.102075 0.102075 0.102075 0.239091 0.239091 0.239091 0.170337 0.170337 0.170337 0.0507958 0 0.228762 0.228762 0.228762 0 0.0182428 0.0147293 0.213955 0.213955 0.190018 0.0691975 0.107964 0.0644999 0.0675949 0.0614059
3.4555 0.207156 0.207156 0.207156 0.207156 0.207156 0.099582 0.099582 0.204385 0.221752 0.101301 0.101301 0.101301 0.239208 0.239208 0.239208 0.170006 0.170006 0.170006 0.0508742 0 0.226537 0.226537 0.226537 0 0.0180933 0.014708 0.212256 0.212256 0.188108 0.0689324 0.108018 0.0638559 0.0669198 0.0607929
3.456 0.206891 0.206891 0.206891 0.206891 0.206891 0.0989527 0.0989527 0.202365 0.21952 0.100533 0.100533 0.100533 0.239323 0.239323 0.239323 0.169676 0.169676 0.169676 0.0509523 0 0.224329 0.224329 0.224329 0 0.0179454 0.0146867 0.210563 0.210563 0.186218 0.0686688 0.108079 0.0632182 0.0662515 0.0601859
3.4565 0.20662 0.20662 0.20662 0.20662 0.20662 0.0983261 0.0983261 0.200365 0.21731 0.0997691 0.0997691 0.0997691 0.239435 0.239435 0.239435 0.169347 0.169347 0.169347 0.0510299 0 0.222138 0.222138 0.222138 0 0.0177989 0.0146654 0.208876 0.208876 0.184347 0.0684064 0.108148 0.062587 0.0655899 0.0595851
3.457 0.206345 0.206345 0.206345 0.206345 0.206345 0.0977021 0.0977021 0.198383 0.215123 0.0990107 0.0990107 0.0990107 0.239543 0.239543 0.239543 0.169019 0.169019 0.169019 0.051107 0 0.219963 0.219963 0.219963 0 0.017654 0.0146441 0.207196 0.207196 0.182494 0.0681454 0.108223 0.0619621 0.0649349 0.0589902
3.4575 0.206064 0.206064 0.206064 0.206064 0.206064 0.0970808 0.0970808 0.196419 0.212958 0.0982573 0.0982573 0.0982573 0.239648 0.239648 0.239648 0.168691 0.168691 0.168691 0.0511834 0 0.217806 0.217806 0.217806 0 0.0175106 0.0146228 0.205522 0.205522 0.180661 0.0678857 0.108306 0.0613434 0.0642864 0.0584013
3.458 0.205777 0.205777 0.205777 0.205777 0.205777 0.0964622 0.0964622 0.194473 0.210815 0.0975089 0.0975089 0.0975089 0.23975 0.23975 0.23975 0.168365 0.168365 0.168365 0.0512591 0 0.215665 0.215665 0.215665 0 0.0173687 0.0146014 0.203856 0.203856 0.178846 0.0676273 0.108396 0.060731 0.0636445 0.0578183
3.4585 0.205484 0.205484 0.205484 0.205484 0.205484 0.0958463 0.0958463 0.192546 0.208693 0.0967654 0.0967654 0.0967654 0.239848 0.239848 0.239848 0.168039 0.168039 0.168039 0.051334 0 0.213541 0.213541 0.213541 0 0.0172283 0.0145801 0.202196 0.202196 0.177049 0.06737 0.108492 0.0601246 0.063009 0.0572412
3.459 0.205185 0.205185 0.205185 0.205185 0.205185 0.0952332 0.0952332 0.190637 0.206594 0.0960268 0.0960268 0.0960268 0.239941 0.239941 0.239941 0.167713 0.167713 0.167713 0.0514081 0 0.211435 0.211435 0.211435 0 0.0170894 0.0145587 0.200543 0.200543 0.175271 0.0671138 0.108594 0.0595244 0.0623798 0.0566698
3.4595 0.20488 0.20488 0.20488 0.20488 0.20488 0.0946229 0.0946229 0.188747 0.204516 0.095293 0.095293 0.095293 0.24003 0.24003 0.24003 0.167387 0.167387 0.167387 0.0514811 0 0.209346 0.209346 0.209346 0 0.016952 0.0145372 0.198898 0.198898 0.173511 0.0668588 0.108702 0.0589301 0.061757 0.0561041
3.46 0.204568 0.204568 0.204568 0.204568 0.204568 0.0940153 0.0940153 0.186874 0.202458 0.094564 0.094564 0.094564 0.240114 0.240114 0.240114 0.167062 0.167062 0.167062 0.0515531 0 0.207274 0.207274 0.207274 0 0.0168161 0.0145158 0.19726 0.19726 0.171768 0.0666048 0.108817 0.0583418 0.0611404 0.0555441
3.4605 0.204249 0.204249 0.204249 0.204249 0.204249 0.0934106 0.0934106 0.18502 0.200422 0.0938398 0.0938398 0.0938398 0.240193 0.240193 0.240193 0.166736 0.166736 0.166736 0.051624 0 0.205219 0.205219 0.205219 0 0.0166816 0.0144942 0.195629 0.195629 0.170043 0.0663519 0.108937 0.0577594 0.06053 0.0549897
